t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag,t_monotonic_ns_targets,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag_targets
222144031000000,655,RECORD,P01,S01,indexMcpIso,11,332,516,218,339,,0,0,222144031000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144046000000,656,RECORD,P01,S01,indexMcpIso,11,333,515,218,343,,0,0,222144046000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144062000000,657,RECORD,P01,S01,indexMcpIso,11,348,514,219,347,,0,0,222144062000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144062000000,658,RECORD,P01,S01,indexMcpIso,11,354,514,217,346,,0,0,222144062000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144078000000,659,RECORD,P01,S01,indexMcpIso,11,366,515,216,345,,0,0,222144078000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144093000000,660,RECORD,P01,S01,indexMcpIso,11,371,514,215,348,,0,0,222144093000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144093000000,661,RECORD,P01,S01,indexMcpIso,11,382,515,219,347,,0,0,222144093000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144109000000,662,RECORD,P01,S01,indexMcpIso,11,385,516,217,348,,0,0,222144109000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144109000000,663,RECORD,P01,S01,indexMcpIso,11,386,516,217,349,,0,0,222144109000000,17.67,21.24,25.51,15.94,5.8,3.99,11.37,6.27,2.54,17.68,6.18,4.14,22.49,7.94,4.5,0
222144125000000,664,RECORD,P01,S01,indexMcpIso,11,385,515,216,349,,0,0,222144125000000,17.67,21.08,25.56,15.69,5.8,4.1,11.46,6.28,2.62,17.91,6.11,4.01,22.47,8.07,4.43,0
222144140000000,665,RECORD,P01,S01,indexMcpIso,11,384,516,216,350,,0,0,222144140000000,17.67,21.08,25.56,15.69,5.8,4.1,11.46,6.28,2.62,17.91,6.11,4.01,22.47,8.07,4.43,0
222144140000000,666,RECORD,P01,S01,indexMcpIso,11,382,515,216,348,,0,0,222144140000000,17.67,21.08,25.56,15.69,5.8,4.1,11.46,6.28,2.62,17.91,6.11,4.01,22.47,8.07,4.43,0
222144156000000,667,RECORD,P01,S01,indexMcpIso,11,370,516,216,349,,0,0,222144156000000,17.67,21.08,25.56,15.69,5.8,4.1,11.46,6.28,2.62,17.91,6.11,4.01,22.47,8.07,4.43,0
222144171000000,668,RECORD,P01,S01,indexMcpIso,11,353,515,218,350,,0,0,222144171000000,18.0,21.03,27.35,15.64,5.99,4.16,11.46,6.57,2.71,17.92,6.29,3.87,22.5,7.82,4.28,0
222144171000000,669,RECORD,P01,S01,indexMcpIso,11,353,542,217,354,,0,0,222144171000000,18.0,21.03,27.35,15.64,5.99,4.16,11.46,6.57,2.71,17.92,6.29,3.87,22.5,7.82,4.28,0
222144187000000,670,RECORD,P01,S01,indexMcpIso,11,355,540,216,358,,0,0,222144187000000,18.0,21.03,27.35,15.64,5.99,4.16,11.46,6.57,2.71,17.92,6.29,3.87,22.5,7.82,4.28,0
222144203000000,671,RECORD,P01,S01,indexMcpIso,11,366,541,214,363,,0,0,222144203000000,18.0,21.03,27.35,15.64,5.99,4.16,11.46,6.57,2.71,17.92,6.29,3.87,22.5,7.82,4.28,0
222144203000000,672,RECORD,P01,S01,indexMcpIso,11,373,541,217,371,,0,0,222144203000000,18.0,21.03,27.35,15.64,5.99,4.16,11.46,6.57,2.71,17.92,6.29,3.87,22.5,7.82,4.28,0
222144218000000,673,RECORD,P01,S01,indexMcpIso,11,391,565,216,389,,0,0,222144218000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144218000000,674,RECORD,P01,S01,indexMcpIso,11,401,568,222,390,,0,0,222144218000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144234000000,675,RECORD,P01,S01,indexMcpIso,11,412,568,223,389,,0,0,222144234000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144250000000,676,RECORD,P01,S01,indexMcpIso,11,431,568,224,382,,0,0,222144250000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144250000000,677,RECORD,P01,S01,indexMcpIso,11,445,569,225,376,,0,0,222144250000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144265000000,678,RECORD,P01,S01,indexMcpIso,11,461,572,225,375,,0,0,222144265000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144281000000,679,RECORD,P01,S01,indexMcpIso,11,472,572,226,376,,0,0,222144281000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144281000000,680,RECORD,P01,S01,indexMcpIso,11,474,582,226,385,,0,0,222144281000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144296000000,681,RECORD,P01,S01,indexMcpIso,11,488,587,224,388,,0,0,222144296000000,18.28,20.96,26.69,15.71,6.19,4.14,11.59,6.65,2.85,18.09,6.15,3.92,22.71,7.83,4.43,0
222144312000000,682,RECORD,P01,S01,indexMcpIso,11,502,587,224,384,,0,0,222144312000000,18.11,21.06,26.19,15.44,6.29,4.24,11.09,6.78,2.86,17.24,6.25,4.07,22.24,7.71,4.38,0
222144312000000,683,RECORD,P01,S01,indexMcpIso,11,503,589,225,386,,0,0,222144312000000,18.11,21.06,26.19,15.44,6.29,4.24,11.09,6.78,2.86,17.24,6.25,4.07,22.24,7.71,4.38,0
222144328000000,684,RECORD,P01,S01,indexMcpIso,11,508,593,226,387,,0,0,222144328000000,18.11,21.06,26.19,15.44,6.29,4.24,11.09,6.78,2.86,17.24,6.25,4.07,22.24,7.71,4.38,0
222144343000000,685,RECORD,P01,S01,indexMcpIso,11,512,594,226,392,,0,0,222144343000000,18.11,21.06,26.19,15.44,6.29,4.24,11.09,6.78,2.86,17.24,6.25,4.07,22.24,7.71,4.38,0
222144343000000,686,RECORD,P01,S01,indexMcpIso,11,522,602,227,393,,0,0,222144343000000,18.11,21.06,26.19,15.44,6.29,4.24,11.09,6.78,2.86,17.24,6.25,4.07,22.24,7.71,4.38,0
222144359000000,687,RECORD,P01,S01,indexMcpIso,11,526,603,225,397,,0,0,222144359000000,17.73,21.76,25.63,15.44,5.77,4.35,11.2,6.35,2.55,16.9,6.06,3.96,22.03,7.49,4.45,0
222144359000000,688,RECORD,P01,S01,indexMcpIso,11,531,611,228,393,,0,0,222144359000000,17.73,21.76,25.63,15.44,5.77,4.35,11.2,6.35,2.55,16.9,6.06,3.96,22.03,7.49,4.45,0
222144375000000,689,RECORD,P01,S01,indexMcpIso,11,542,614,230,398,,0,0,222144375000000,17.73,21.76,25.63,15.44,5.77,4.35,11.2,6.35,2.55,16.9,6.06,3.96,22.03,7.49,4.45,0
222144390000000,690,RECORD,P01,S01,indexMcpIso,11,546,619,231,398,,0,0,222144390000000,17.73,21.76,25.63,15.44,5.77,4.35,11.2,6.35,2.55,16.9,6.06,3.96,22.03,7.49,4.45,0
222144390000000,691,RECORD,P01,S01,indexMcpIso,11,549,620,230,389,,0,0,222144390000000,17.73,21.76,25.63,15.44,5.77,4.35,11.2,6.35,2.55,16.9,6.06,3.96,22.03,7.49,4.45,0
222144406000000,692,RECORD,P01,S01,indexMcpIso,11,553,619,232,397,,0,0,222144406000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144421000000,693,RECORD,P01,S01,indexMcpIso,11,557,622,233,396,,0,0,222144421000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144421000000,694,RECORD,P01,S01,indexMcpIso,11,564,621,235,396,,0,0,222144421000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144437000000,695,RECORD,P01,S01,indexMcpIso,11,570,623,236,393,,0,0,222144437000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144453000000,696,RECORD,P01,S01,indexMcpIso,11,574,627,232,394,,0,0,222144453000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144453000000,697,RECORD,P01,S01,indexMcpIso,11,578,628,236,393,,1,0,222144453000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144468000000,698,RECORD,P01,S01,indexMcpIso,11,581,629,236,393,,1,0,222144468000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144468000000,699,RECORD,P01,S01,indexMcpIso,11,596,630,237,393,,1,0,222144468000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144484000000,700,RECORD,P01,S01,indexMcpIso,11,602,631,237,390,,1,0,222144484000000,17.93,21.52,25.98,15.27,5.34,4.69,10.83,6.11,2.62,16.52,6.06,4.17,21.99,7.99,4.72,0
222144500000000,701,RECORD,P01,S01,indexMcpIso,11,607,632,236,389,,1,0,222144500000000,16.74,21.65,26.49,15.46,5.61,4.57,10.73,6.35,2.73,16.25,6.51,4.54,21.72,8.46,4.75,0
222144500000000,702,RECORD,P01,S01,indexMcpIso,11,611,634,236,394,,1,0,222144500000000,16.74,21.65,26.49,15.46,5.61,4.57,10.73,6.35,2.73,16.25,6.51,4.54,21.72,8.46,4.75,0
222144515000000,703,RECORD,P01,S01,indexMcpIso,11,615,633,237,395,,1,0,222144515000000,16.74,21.65,26.49,15.46,5.61,4.57,10.73,6.35,2.73,16.25,6.51,4.54,21.72,8.46,4.75,0
222144531000000,704,RECORD,P01,S01,indexMcpIso,11,619,634,238,391,,1,0,222144531000000,16.74,21.65,26.49,15.46,5.61,4.57,10.73,6.35,2.73,16.25,6.51,4.54,21.72,8.46,4.75,0
222144531000000,705,RECORD,P01,S01,indexMcpIso,11,620,635,238,393,,1,0,222144531000000,16.74,21.65,26.49,15.46,5.61,4.57,10.73,6.35,2.73,16.25,6.51,4.54,21.72,8.46,4.75,0
222144546000000,706,RECORD,P01,S01,indexMcpIso,11,622,636,245,396,,1,0,222144546000000,16.51,21.31,26.17,15.68,5.72,4.76,11.05,6.49,2.8,16.35,6.71,4.68,21.92,8.41,4.91,0
222144562000000,707,RECORD,P01,S01,indexMcpIso,11,626,641,240,398,,0,0,222144562000000,16.51,21.31,26.17,15.68,5.72,4.76,11.05,6.49,2.8,16.35,6.71,4.68,21.92,8.41,4.91,0
222144562000000,708,RECORD,P01,S01,indexMcpIso,11,630,641,242,401,,0,0,222144562000000,16.51,21.31,26.17,15.68,5.72,4.76,11.05,6.49,2.8,16.35,6.71,4.68,21.92,8.41,4.91,0
222144578000000,709,RECORD,P01,S01,indexMcpIso,11,626,642,240,400,,0,0,222144578000000,16.51,21.31,26.17,15.68,5.72,4.76,11.05,6.49,2.8,16.35,6.71,4.68,21.92,8.41,4.91,0
222144578000000,710,RECORD,P01,S01,indexMcpIso,11,628,642,239,403,,0,0,222144578000000,16.51,21.31,26.17,15.68,5.72,4.76,11.05,6.49,2.8,16.35,6.71,4.68,21.92,8.41,4.91,0
222144593000000,711,RECORD,P01,S01,indexMcpIso,11,634,642,240,405,,0,0,222144593000000,18.35,23.62,25.53,15.64,5.48,3.62,9.86,5.55,2.36,14.92,5.31,4.12,20.94,7.01,4.73,0
222144609000000,712,RECORD,P01,S01,indexMcpIso,11,635,646,239,403,,0,0,222144609000000,18.35,23.62,25.53,15.64,5.48,3.62,9.86,5.55,2.36,14.92,5.31,4.12,20.94,7.01,4.73,0
222144609000000,713,RECORD,P01,S01,indexMcpIso,11,637,648,240,404,,0,0,222144609000000,18.35,23.62,25.53,15.64,5.48,3.62,9.86,5.55,2.36,14.92,5.31,4.12,20.94,7.01,4.73,0
222144625000000,714,RECORD,P01,S01,indexMcpIso,11,638,650,239,405,,0,0,222144625000000,18.35,23.62,25.53,15.64,5.48,3.62,9.86,5.55,2.36,14.92,5.31,4.12,20.94,7.01,4.73,0
222144640000000,715,RECORD,P01,S01,indexMcpIso,11,636,651,239,408,,0,0,222144640000000,18.35,23.62,25.53,15.64,5.48,3.62,9.86,5.55,2.36,14.92,5.31,4.12,20.94,7.01,4.73,0
222144640000000,716,RECORD,P01,S01,indexMcpIso,11,640,653,239,407,,0,0,222144640000000,18.35,23.62,25.53,15.64,5.48,3.62,9.86,5.55,2.36,14.92,5.31,4.12,20.94,7.01,4.73,0
