t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222063265000000,179,PREP,P01,S01,thumbIpIso,7,208,474,181,342,,0,0
222063281000000,180,PREP,P01,S01,thumbIpIso,7,199,478,183,344,,0,0
222063281000000,181,PREP,P01,S01,thumbIpIso,7,211,477,182,343,,0,0
222063296000000,182,PREP,P01,S01,thumbIpIso,7,211,475,182,342,,0,0
222063312000000,183,PREP,P01,S01,thumbIpIso,7,209,472,182,341,,0,0
222063312000000,184,PREP,P01,S01,thumbIpIso,7,214,472,180,341,,0,0
222063328000000,185,PREP,P01,S01,thumbIpIso,7,214,473,175,339,,0,0
222063328000000,186,PREP,P01,S01,thumbIpIso,7,218,470,175,340,,0,0
222063343000000,187,PREP,P01,S01,thumbIpIso,7,217,470,176,340,,0,0
222063359000000,188,PREP,P01,S01,thumbIpIso,7,217,468,175,339,,0,0
222063359000000,189,PREP,P01,S01,thumbIpIso,7,218,469,175,337,,0,0
222063375000000,190,PREP,P01,S01,thumbIpIso,7,216,467,166,339,,0,0
222063390000000,191,PREP,P01,S01,thumbIpIso,7,219,467,173,338,,0,0
222063390000000,192,PREP,P01,S01,thumbIpIso,7,218,469,168,336,,0,0
222063406000000,193,PREP,P01,S01,thumbIpIso,7,219,464,172,339,,0,0
222063406000000,194,PREP,P01,S01,thumbIpIso,7,220,462,173,337,,0,0
222063421000000,195,PREP,P01,S01,thumbIpIso,7,218,461,173,336,,0,0
222063437000000,196,PREP,P01,S01,thumbIpIso,7,218,463,170,335,,0,0
222063453000000,197,PREP,P01,S01,thumbIpIso,7,238,462,171,337,,0,0
222063453000000,198,PREP,P01,S01,thumbIpIso,7,239,460,175,338,,1,0
222063468000000,199,PREP,P01,S01,thumbIpIso,7,240,459,171,336,,1,0
222063468000000,200,PREP,P01,S01,thumbIpIso,7,243,459,170,338,,1,0
222063484000000,201,PREP,P01,S01,thumbIpIso,7,240,458,171,338,,1,0
222063500000000,202,PREP,P01,S01,thumbIpIso,7,246,460,172,338,,1,0
222063500000000,203,PREP,P01,S01,thumbIpIso,7,245,460,173,338,,1,0
222063515000000,204,PREP,P01,S01,thumbIpIso,7,243,461,170,337,,1,0
222063531000000,205,PREP,P01,S01,thumbIpIso,7,253,463,177,336,,1,0
222063531000000,206,PREP,P01,S01,thumbIpIso,7,254,464,172,340,,1,0
222063546000000,207,PREP,P01,S01,thumbIpIso,7,263,464,173,338,,1,0
222063562000000,208,PREP,P01,S01,thumbIpIso,7,261,469,172,341,,0,0
222063562000000,209,PREP,P01,S01,thumbIpIso,7,267,466,171,339,,0,0
222063578000000,210,PREP,P01,S01,thumbIpIso,7,263,466,172,340,,0,0
222063578000000,211,PREP,P01,S01,thumbIpIso,7,262,465,169,340,,0,0
222063593000000,212,PREP,P01,S01,thumbIpIso,7,261,466,170,339,,0,0
222063609000000,213,PREP,P01,S01,thumbIpIso,7,262,465,172,342,,0,0
222063609000000,214,PREP,P01,S01,thumbIpIso,7,264,466,171,340,,0,0
222063625000000,215,PREP,P01,S01,thumbIpIso,7,264,467,173,338,,0,0
222063640000000,216,PREP,P01,S01,thumbIpIso,7,261,468,171,339,,0,0
222063640000000,217,PREP,P01,S01,thumbIpIso,7,260,469,171,339,,0,0
222063656000000,218,PREP,P01,S01,thumbIpIso,7,261,468,170,338,,0,0
222063671000000,219,PREP,P01,S01,thumbIpIso,7,260,468,171,334,,0,0
222063671000000,220,PREP,P01,S01,thumbIpIso,7,260,468,167,337,,0,0
222063687000000,221,PREP,P01,S01,thumbIpIso,7,259,468,172,337,,0,0
222063703000000,222,PREP,P01,S01,thumbIpIso,7,259,469,172,336,,0,0
222063703000000,223,PREP,P01,S01,thumbIpIso,7,259,470,171,337,,0,0
222063718000000,224,PREP,P01,S01,thumbIpIso,7,251,469,164,337,,0,0
222063718000000,225,PREP,P01,S01,thumbIpIso,7,261,468,172,340,,0,0
222063734000000,226,PREP,P01,S01,thumbIpIso,7,258,469,170,334,,0,0
222063750000000,227,PREP,P01,S01,thumbIpIso,7,258,469,169,333,,0,0
222063750000000,228,PREP,P01,S01,thumbIpIso,7,258,470,167,336,,0,0
222063765000000,229,PREP,P01,S01,thumbIpIso,7,259,470,168,325,,0,0
222063781000000,230,PREP,P01,S01,thumbIpIso,7,258,470,167,325,,0,0
222063781000000,231,PREP,P01,S01,thumbIpIso,7,259,470,172,323,,0,0
222063796000000,232,PREP,P01,S01,thumbIpIso,7,265,471,170,324,,0,0
222063812000000,233,PREP,P01,S01,thumbIpIso,7,260,470,170,321,,0,0
222063812000000,234,PREP,P01,S01,thumbIpIso,7,261,471,170,323,,0,0
