t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222140359000000,289,PREP,P01,S01,indexMcpIso,11,184,550,222,330,,0,0
222140375000000,290,PREP,P01,S01,indexMcpIso,11,178,556,222,330,,0,0
222140390000000,291,PREP,P01,S01,indexMcpIso,11,200,558,221,331,,0,0
222140390000000,292,PREP,P01,S01,indexMcpIso,11,224,559,223,331,,0,0
222140406000000,293,PREP,P01,S01,indexMcpIso,11,256,560,223,331,,0,0
222140421000000,294,PREP,P01,S01,indexMcpIso,11,247,560,223,332,,0,0
222140421000000,295,PREP,P01,S01,indexMcpIso,11,245,561,223,330,,0,0
222140437000000,296,PREP,P01,S01,indexMcpIso,11,245,548,224,336,,0,0
222140453000000,297,PREP,P01,S01,indexMcpIso,11,244,544,223,331,,0,0
222140453000000,298,PREP,P01,S01,indexMcpIso,11,225,544,222,329,,1,0
222140468000000,299,PREP,P01,S01,indexMcpIso,11,225,542,223,330,,1,0
222140468000000,300,PREP,P01,S01,indexMcpIso,11,214,538,222,329,,1,0
222140484000000,301,PREP,P01,S01,indexMcpIso,11,206,533,223,329,,1,0
222140500000000,302,PREP,P01,S01,indexMcpIso,11,176,537,224,329,,1,0
222140500000000,303,PREP,P01,S01,indexMcpIso,11,173,535,223,328,,1,0
222140515000000,304,PREP,P01,S01,indexMcpIso,11,166,533,225,329,,1,0
222140531000000,305,PREP,P01,S01,indexMcpIso,11,171,534,224,329,,1,0
222140531000000,306,PREP,P01,S01,indexMcpIso,11,170,533,224,329,,1,0
222140546000000,307,PREP,P01,S01,indexMcpIso,11,168,535,224,329,,1,0
222140562000000,308,PREP,P01,S01,indexMcpIso,11,164,534,225,330,,0,0
222140562000000,309,PREP,P01,S01,indexMcpIso,11,159,535,224,332,,0,0
222140578000000,310,PREP,P01,S01,indexMcpIso,11,158,520,224,331,,0,0
222140578000000,311,PREP,P01,S01,indexMcpIso,11,159,521,224,330,,0,0
222140593000000,312,PREP,P01,S01,indexMcpIso,11,156,516,224,328,,0,0
222140609000000,313,PREP,P01,S01,indexMcpIso,11,173,514,223,329,,0,0
222140609000000,314,PREP,P01,S01,indexMcpIso,11,156,519,225,330,,0,0
222140625000000,315,PREP,P01,S01,indexMcpIso,11,159,521,225,332,,0,0
222140640000000,316,PREP,P01,S01,indexMcpIso,11,170,536,225,334,,0,0
222140640000000,317,PREP,P01,S01,indexMcpIso,11,164,545,225,332,,0,0
222140656000000,318,PREP,P01,S01,indexMcpIso,11,168,551,225,334,,0,0
222140671000000,319,PREP,P01,S01,indexMcpIso,11,168,551,227,334,,0,0
222140671000000,320,PREP,P01,S01,indexMcpIso,11,166,549,228,334,,0,0
222140687000000,321,PREP,P01,S01,indexMcpIso,11,168,538,228,335,,0,0
222140687000000,322,PREP,P01,S01,indexMcpIso,11,168,549,227,335,,0,0
222140703000000,323,PREP,P01,S01,indexMcpIso,11,167,548,228,335,,0,0
222140718000000,324,PREP,P01,S01,indexMcpIso,11,168,548,229,335,,0,0
222140718000000,325,PREP,P01,S01,indexMcpIso,11,165,548,228,336,,0,0
222140734000000,326,PREP,P01,S01,indexMcpIso,11,176,548,231,337,,0,0
222140750000000,327,PREP,P01,S01,indexMcpIso,11,173,549,231,337,,0,0
222140750000000,328,PREP,P01,S01,indexMcpIso,11,173,549,231,338,,0,0
222140765000000,329,PREP,P01,S01,indexMcpIso,11,184,560,232,337,,0,0
222140781000000,330,PREP,P01,S01,indexMcpIso,11,168,560,232,337,,0,0
222140781000000,331,PREP,P01,S01,indexMcpIso,11,159,557,232,337,,0,0
222140796000000,332,PREP,P01,S01,indexMcpIso,11,159,557,232,337,,0,0
222140812000000,333,PREP,P01,S01,indexMcpIso,11,161,559,231,337,,0,0
