t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223050640000000,19.02,24.36,19.85,12.21,5.54,2.7,13.41,6.24,2.44,21.69,6.29,4.78,25.25,7.88,3.86,0
223050656000000,19.02,24.36,19.85,12.21,5.54,2.7,13.41,6.24,2.44,21.69,6.29,4.78,25.25,7.88,3.86,0
223050671000000,19.37,24.58,20.18,11.46,4.77,3.03,13.63,5.62,2.06,21.9,5.65,4.2,24.72,7.53,3.61,0
223050671000000,19.37,24.58,20.18,11.46,4.77,3.03,13.63,5.62,2.06,21.9,5.65,4.2,24.72,7.53,3.61,0
223050687000000,19.37,24.58,20.18,11.46,4.77,3.03,13.63,5.62,2.06,21.9,5.65,4.2,24.72,7.53,3.61,0
223050687000000,19.37,24.58,20.18,11.46,4.77,3.03,13.63,5.62,2.06,21.9,5.65,4.2,24.72,7.53,3.61,0
223050703000000,19.37,24.58,20.18,11.46,4.77,3.03,13.63,5.62,2.06,21.9,5.65,4.2,24.72,7.53,3.61,0
223050718000000,18.88,24.58,18.97,11.6,4.81,2.74,13.41,5.51,2.02,21.27,5.57,4.16,24.35,7.79,3.69,0
223050718000000,18.88,24.58,18.97,11.6,4.81,2.74,13.41,5.51,2.02,21.27,5.57,4.16,24.35,7.79,3.69,0
223050734000000,18.88,24.58,18.97,11.6,4.81,2.74,13.41,5.51,2.02,21.27,5.57,4.16,24.35,7.79,3.69,0
223050750000000,18.88,24.58,18.97,11.6,4.81,2.74,13.41,5.51,2.02,21.27,5.57,4.16,24.35,7.79,3.69,0
223050750000000,18.88,24.58,18.97,11.6,4.81,2.74,13.41,5.51,2.02,21.27,5.57,4.16,24.35,7.79,3.69,0
223050765000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050765000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050781000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050796000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050796000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050812000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050828000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050828000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050843000000,19.35,24.72,20.37,12.52,4.92,3.07,13.94,5.99,2.1,21.84,5.94,4.35,24.85,7.74,3.84,0
223050859000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050859000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050875000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050890000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050890000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050906000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050906000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050921000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050937000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050937000000,19.36,24.4,19.29,12.35,4.87,3.07,13.97,5.9,2.12,21.98,5.97,4.26,25.07,7.75,3.81,0
223050953000000,19.01,24.39,19.73,12.34,5.43,2.95,13.74,6.23,2.32,21.51,6.19,4.65,24.6,7.96,3.95,0
223050968000000,19.01,24.39,19.73,12.34,5.43,2.95,13.74,6.23,2.32,21.51,6.19,4.65,24.6,7.96,3.95,0
223050968000000,19.01,24.39,19.73,12.34,5.43,2.95,13.74,6.23,2.32,21.51,6.19,4.65,24.6,7.96,3.95,0
223050984000000,19.01,24.39,19.73,12.34,5.43,2.95,13.74,6.23,2.32,21.51,6.19,4.65,24.6,7.96,3.95,0
223051000000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
223051000000000,19.16,24.39,19.88,12.28,5.11,3.11,13.66,6.12,2.27,21.58,6.19,4.56,24.7,8.06,3.96,0
