t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222177078000000,160,PREP,P01,S01,indexPipIso,13,128,469,187,295,,0,0
222177078000000,161,PREP,P01,S01,indexPipIso,13,130,473,187,295,,0,0
222177093000000,162,PREP,P01,S01,indexPipIso,13,130,473,187,295,,0,0
222177109000000,163,PREP,P01,S01,indexPipIso,13,130,473,187,294,,0,0
222177109000000,164,PREP,P01,S01,indexPipIso,13,133,473,187,294,,0,0
222177125000000,165,PREP,P01,S01,indexPipIso,13,130,472,185,294,,0,0
222177140000000,166,PREP,P01,S01,indexPipIso,13,130,472,184,293,,0,0
222177140000000,167,PREP,P01,S01,indexPipIso,13,128,472,184,293,,0,0
222177156000000,168,PREP,P01,S01,indexPipIso,13,129,473,184,286,,0,0
222177171000000,169,PREP,P01,S01,indexPipIso,13,128,470,184,285,,0,0
222177171000000,170,PREP,P01,S01,indexPipIso,13,128,470,178,284,,0,0
222177187000000,171,PREP,P01,S01,indexPipIso,13,126,470,178,284,,0,0
222177203000000,172,PREP,P01,S01,indexPipIso,13,127,468,177,282,,0,0
222177203000000,173,PREP,P01,S01,indexPipIso,13,125,468,177,282,,0,0
222177218000000,174,PREP,P01,S01,indexPipIso,13,125,467,176,281,,0,0
222177218000000,175,PREP,P01,S01,indexPipIso,13,125,466,175,280,,0,0
222177234000000,176,PREP,P01,S01,indexPipIso,13,124,467,176,280,,0,0
222177250000000,177,PREP,P01,S01,indexPipIso,13,124,465,175,281,,0,0
222177250000000,178,PREP,P01,S01,indexPipIso,13,123,465,176,281,,0,0
222177265000000,179,PREP,P01,S01,indexPipIso,13,124,465,176,282,,0,0
222177281000000,180,PREP,P01,S01,indexPipIso,13,124,464,176,283,,0,0
222177281000000,181,PREP,P01,S01,indexPipIso,13,125,466,175,283,,0,0
222177296000000,182,PREP,P01,S01,indexPipIso,13,124,464,177,283,,0,0
222177312000000,183,PREP,P01,S01,indexPipIso,13,127,465,178,283,,0,0
222177312000000,184,PREP,P01,S01,indexPipIso,13,126,466,178,283,,0,0
222177328000000,185,PREP,P01,S01,indexPipIso,13,126,465,178,283,,0,0
222177328000000,186,PREP,P01,S01,indexPipIso,13,127,465,178,283,,0,0
222177343000000,187,PREP,P01,S01,indexPipIso,13,126,465,177,283,,0,0
222177359000000,188,PREP,P01,S01,indexPipIso,13,126,466,177,283,,0,0
222177359000000,189,PREP,P01,S01,indexPipIso,13,126,466,177,284,,0,0
222177375000000,190,PREP,P01,S01,indexPipIso,13,127,465,177,283,,0,0
222177390000000,191,PREP,P01,S01,indexPipIso,13,128,466,177,283,,0,0
222177390000000,192,PREP,P01,S01,indexPipIso,13,127,468,178,284,,0,0
222177406000000,193,PREP,P01,S01,indexPipIso,13,126,468,178,284,,0,0
222177421000000,194,PREP,P01,S01,indexPipIso,13,127,468,178,286,,0,0
222177421000000,195,PREP,P01,S01,indexPipIso,13,127,466,177,290,,0,0
222177437000000,196,PREP,P01,S01,indexPipIso,13,128,468,177,291,,0,0
222177453000000,197,PREP,P01,S01,indexPipIso,13,128,469,178,293,,0,0
