t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
223127140000000,150,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223127156000000,151,PREP,P01,S01,extensionGrip,63,291,431,253,380,,0,0
223127156000000,152,PREP,P01,S01,extensionGrip,63,290,432,254,380,,0,0
223127171000000,153,PREP,P01,S01,extensionGrip,63,290,432,253,380,,0,0
223127187000000,154,PREP,P01,S01,extensionGrip,63,290,431,253,380,,0,0
223127187000000,155,PREP,P01,S01,extensionGrip,63,290,432,253,381,,0,0
223127203000000,156,PREP,P01,S01,extensionGrip,63,289,432,253,381,,0,0
223127218000000,157,PREP,P01,S01,extensionGrip,63,291,432,253,380,,0,0
223127218000000,158,PREP,P01,S01,extensionGrip,63,291,432,253,380,,0,0
223127234000000,159,PREP,P01,S01,extensionGrip,63,289,431,253,381,,0,0
223127250000000,160,PREP,P01,S01,extensionGrip,63,290,432,253,380,,0,0
223127250000000,161,PREP,P01,S01,extensionGrip,63,290,431,253,381,,0,0
223127265000000,162,PREP,P01,S01,extensionGrip,63,290,431,253,380,,0,0
223127281000000,163,PREP,P01,S01,extensionGrip,63,290,432,253,381,,0,0
223127281000000,164,PREP,P01,S01,extensionGrip,63,290,431,253,380,,0,0
223127296000000,165,PREP,P01,S01,extensionGrip,63,290,431,253,381,,0,0
223127296000000,166,PREP,P01,S01,extensionGrip,63,290,432,253,380,,0,0
223127312000000,167,PREP,P01,S01,extensionGrip,63,289,431,253,380,,0,0
223127328000000,168,PREP,P01,S01,extensionGrip,63,289,432,253,381,,0,0
223127328000000,169,PREP,P01,S01,extensionGrip,63,289,431,253,381,,0,0
223127343000000,170,PREP,P01,S01,extensionGrip,63,289,431,253,381,,0,0
223127359000000,171,PREP,P01,S01,extensionGrip,63,290,431,253,380,,0,0
223127359000000,172,PREP,P01,S01,extensionGrip,63,290,431,253,381,,0,0
223127375000000,173,PREP,P01,S01,extensionGrip,63,289,431,253,381,,0,0
223127390000000,174,PREP,P01,S01,extensionGrip,63,289,430,253,381,,0,0
223127390000000,175,PREP,P01,S01,extensionGrip,63,288,431,253,380,,0,0
223127406000000,176,PREP,P01,S01,extensionGrip,63,290,431,253,381,,0,0
223127421000000,177,PREP,P01,S01,extensionGrip,63,290,431,253,381,,0,0
223127421000000,178,PREP,P01,S01,extensionGrip,63,291,431,253,381,,0,0
223127437000000,179,PREP,P01,S01,extensionGrip,63,290,431,253,380,,0,0
223127437000000,180,PREP,P01,S01,extensionGrip,63,291,431,253,381,,0,0
223127453000000,181,PREP,P01,S01,extensionGrip,63,290,431,253,382,,0,0
223127468000000,182,PREP,P01,S01,extensionGrip,63,290,430,252,380,,1,0
223127468000000,183,PREP,P01,S01,extensionGrip,63,289,429,252,380,,1,0
223127484000000,184,PREP,P01,S01,extensionGrip,63,290,429,252,379,,1,0
223127500000000,185,PREP,P01,S01,extensionGrip,63,289,429,253,380,,1,0
223127500000000,186,PREP,P01,S01,extensionGrip,63,290,430,253,379,,1,0
223127515000000,187,PREP,P01,S01,extensionGrip,63,290,430,254,380,,1,0
223127531000000,188,PREP,P01,S01,extensionGrip,63,290,430,256,380,,1,0
223127531000000,189,PREP,P01,S01,extensionGrip,63,290,430,255,380,,1,0
223127546000000,190,PREP,P01,S01,extensionGrip,63,290,429,254,379,,1,0
223127562000000,191,PREP,P01,S01,extensionGrip,63,290,430,256,379,,1,0
223127562000000,192,PREP,P01,S01,extensionGrip,63,290,431,257,381,,0,0
223127578000000,193,PREP,P01,S01,extensionGrip,63,291,431,258,380,,0,0
223127578000000,194,PREP,P01,S01,extensionGrip,63,290,431,258,381,,0,0
223127593000000,195,PREP,P01,S01,extensionGrip,63,291,431,258,382,,0,0
223127609000000,196,PREP,P01,S01,extensionGrip,63,291,432,258,382,,0,0
223127609000000,197,PREP,P01,S01,extensionGrip,63,293,432,257,381,,0,0
223127625000000,198,PREP,P01,S01,extensionGrip,63,290,432,258,382,,0,0
223127640000000,199,PREP,P01,S01,extensionGrip,63,291,432,258,381,,0,0
223127640000000,200,PREP,P01,S01,extensionGrip,63,291,431,258,382,,0,0
223127656000000,201,PREP,P01,S01,extensionGrip,63,291,432,258,382,,0,0
223127671000000,202,PREP,P01,S01,extensionGrip,63,291,432,258,382,,0,0
223127671000000,203,PREP,P01,S01,extensionGrip,63,291,432,258,382,,0,0
223127687000000,204,PREP,P01,S01,extensionGrip,63,291,431,258,381,,0,0
223127687000000,205,PREP,P01,S01,extensionGrip,63,292,432,258,382,,0,0
223127703000000,206,PREP,P01,S01,extensionGrip,63,292,432,258,382,,0,0
223127718000000,207,PREP,P01,S01,extensionGrip,63,291,431,257,382,,0,0
223127718000000,208,PREP,P01,S01,extensionGrip,63,291,432,257,382,,0,0
223127734000000,209,PREP,P01,S01,extensionGrip,63,291,431,257,380,,0,0
223127750000000,210,PREP,P01,S01,extensionGrip,63,292,432,257,380,,0,0
223127750000000,211,PREP,P01,S01,extensionGrip,63,292,432,258,380,,0,0
223127765000000,212,PREP,P01,S01,extensionGrip,63,292,431,257,380,,0,0
223127781000000,213,PREP,P01,S01,extensionGrip,63,292,431,257,380,,0,0
223127781000000,214,PREP,P01,S01,extensionGrip,63,292,432,258,379,,0,0
223127796000000,215,PREP,P01,S01,extensionGrip,63,291,431,258,380,,0,0
223127812000000,216,PREP,P01,S01,extensionGrip,63,292,432,258,380,,0,0
223127812000000,217,PREP,P01,S01,extensionGrip,63,291,432,258,380,,0,0
223127828000000,218,PREP,P01,S01,extensionGrip,63,291,432,257,380,,0,0
223127828000000,219,PREP,P01,S01,extensionGrip,63,291,431,257,379,,0,0
223127843000000,220,PREP,P01,S01,extensionGrip,63,293,431,256,380,,0,0
223127859000000,221,PREP,P01,S01,extensionGrip,63,293,432,256,379,,0,0
223127859000000,222,PREP,P01,S01,extensionGrip,63,293,432,256,379,,0,0
223127875000000,223,PREP,P01,S01,extensionGrip,63,293,431,256,380,,0,0
223127890000000,224,PREP,P01,S01,extensionGrip,63,292,431,256,380,,0,0
223127890000000,225,PREP,P01,S01,extensionGrip,63,295,431,255,380,,0,0
223127906000000,226,PREP,P01,S01,extensionGrip,63,295,432,250,380,,0,0
223127921000000,227,PREP,P01,S01,extensionGrip,63,296,432,254,379,,0,0
223127921000000,228,PREP,P01,S01,extensionGrip,63,296,432,254,380,,0,0
223127937000000,229,PREP,P01,S01,extensionGrip,63,295,431,254,380,,0,0
223127937000000,230,PREP,P01,S01,extensionGrip,63,295,431,253,379,,0,0
223127953000000,231,PREP,P01,S01,extensionGrip,63,293,432,253,380,,0,0
223127968000000,232,PREP,P01,S01,extensionGrip,63,293,431,254,380,,0,0
223127968000000,233,PREP,P01,S01,extensionGrip,63,292,431,253,381,,0,0
223127984000000,234,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223128000000000,235,PREP,P01,S01,extensionGrip,63,293,431,253,380,,0,0
223128000000000,236,PREP,P01,S01,extensionGrip,63,293,431,253,380,,0,0
223128015000000,237,PREP,P01,S01,extensionGrip,63,293,432,253,380,,0,0
223128031000000,238,PREP,P01,S01,extensionGrip,63,293,432,253,379,,0,0
223128031000000,239,PREP,P01,S01,extensionGrip,63,293,432,253,380,,0,0
223128046000000,240,PREP,P01,S01,extensionGrip,63,293,431,253,380,,0,0
223128046000000,241,PREP,P01,S01,extensionGrip,63,293,431,253,380,,0,0
223128062000000,242,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223128078000000,243,PREP,P01,S01,extensionGrip,63,292,432,253,380,,0,0
223128078000000,244,PREP,P01,S01,extensionGrip,63,293,431,253,379,,0,0
223128093000000,245,PREP,P01,S01,extensionGrip,63,292,431,253,380,,0,0
223128109000000,246,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128109000000,247,PREP,P01,S01,extensionGrip,63,292,434,253,380,,0,0
223128125000000,248,PREP,P01,S01,extensionGrip,63,292,431,253,380,,0,0
223128140000000,249,PREP,P01,S01,extensionGrip,63,292,431,254,380,,0,0
223128140000000,250,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
223128156000000,251,PREP,P01,S01,extensionGrip,63,292,431,253,379,,0,0
223128156000000,252,PREP,P01,S01,extensionGrip,63,292,432,253,379,,0,0
