t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222138578000000,17.83,20.64,28.2,14.51,4.99,3.86,10.0,5.43,2.19,16.15,4.95,3.8,21.05,6.66,4.53,0
222138578000000,17.83,20.64,28.2,14.51,4.99,3.86,10.0,5.43,2.19,16.15,4.95,3.8,21.05,6.66,4.53,0
222138593000000,17.66,20.32,27.63,14.69,5.29,3.83,10.42,5.68,2.1,16.33,5.11,3.74,21.28,6.68,4.44,0
222138609000000,17.66,20.32,27.63,14.69,5.29,3.83,10.42,5.68,2.1,16.33,5.11,3.74,21.28,6.68,4.44,0
222138609000000,17.66,20.32,27.63,14.69,5.29,3.83,10.42,5.68,2.1,16.33,5.11,3.74,21.28,6.68,4.44,0
222138625000000,17.66,20.32,27.63,14.69,5.29,3.83,10.42,5.68,2.1,16.33,5.11,3.74,21.28,6.68,4.44,0
222138640000000,18.14,20.47,27.83,14.66,5.0,3.88,10.14,5.33,2.15,16.16,4.7,3.75,21.14,6.48,4.5,0
222138640000000,18.14,20.47,27.83,14.66,5.0,3.88,10.14,5.33,2.15,16.16,4.7,3.75,21.14,6.48,4.5,0
222138656000000,18.14,20.47,27.83,14.66,5.0,3.88,10.14,5.33,2.15,16.16,4.7,3.75,21.14,6.48,4.5,0
222138671000000,18.14,20.47,27.83,14.66,5.0,3.88,10.14,5.33,2.15,16.16,4.7,3.75,21.14,6.48,4.5,0
222138671000000,18.14,20.47,27.83,14.66,5.0,3.88,10.14,5.33,2.15,16.16,4.7,3.75,21.14,6.48,4.5,0
222138687000000,17.71,20.02,28.07,14.65,5.32,3.81,9.76,5.61,2.21,15.68,4.99,4.01,20.87,6.6,4.53,0
222138703000000,17.71,20.02,28.07,14.65,5.32,3.81,9.76,5.61,2.21,15.68,4.99,4.01,20.87,6.6,4.53,0
222138703000000,17.71,20.02,28.07,14.65,5.32,3.81,9.76,5.61,2.21,15.68,4.99,4.01,20.87,6.6,4.53,0
222138718000000,17.71,20.02,28.07,14.65,5.32,3.81,9.76,5.61,2.21,15.68,4.99,4.01,20.87,6.6,4.53,0
222138718000000,17.71,20.02,28.07,14.65,5.32,3.81,9.76,5.61,2.21,15.68,4.99,4.01,20.87,6.6,4.53,0
222138734000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138750000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138750000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138765000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138781000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138781000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138796000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138812000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138812000000,17.55,20.42,27.69,15.41,4.97,4.24,10.9,5.75,2.07,16.95,5.59,3.54,21.82,7.45,4.3,0
222138828000000,17.71,20.81,26.83,15.3,5.27,3.68,10.65,5.74,2.23,16.63,5.18,3.94,21.22,7.19,4.54,0
222138843000000,17.71,20.81,26.83,15.3,5.27,3.68,10.65,5.74,2.23,16.63,5.18,3.94,21.22,7.19,4.54,0
222138843000000,17.71,20.81,26.83,15.3,5.27,3.68,10.65,5.74,2.23,16.63,5.18,3.94,21.22,7.19,4.54,0
222138859000000,17.71,20.81,26.83,15.3,5.27,3.68,10.65,5.74,2.23,16.63,5.18,3.94,21.22,7.19,4.54,0
222138859000000,17.71,20.81,26.83,15.3,5.27,3.68,10.65,5.74,2.23,16.63,5.18,3.94,21.22,7.19,4.54,0
222138875000000,17.28,20.45,27.61,15.13,5.32,3.93,11.21,5.83,2.14,17.33,5.29,3.54,21.84,7.33,4.3,0
222138890000000,17.28,20.45,27.61,15.13,5.32,3.93,11.21,5.83,2.14,17.33,5.29,3.54,21.84,7.33,4.3,0
222138890000000,17.28,20.45,27.61,15.13,5.32,3.93,11.21,5.83,2.14,17.33,5.29,3.54,21.84,7.33,4.3,0
222138906000000,17.28,20.45,27.61,15.13,5.32,3.93,11.21,5.83,2.14,17.33,5.29,3.54,21.84,7.33,4.3,0
222138921000000,18.04,19.99,26.32,15.02,5.31,3.93,10.8,5.73,2.28,17.21,5.09,3.72,22.23,6.94,4.38,0
222138921000000,18.04,19.99,26.32,15.02,5.31,3.93,10.8,5.73,2.28,17.21,5.09,3.72,22.23,6.94,4.38,0
222138937000000,18.04,19.99,26.32,15.02,5.31,3.93,10.8,5.73,2.28,17.21,5.09,3.72,22.23,6.94,4.38,0
222138937000000,18.04,19.99,26.32,15.02,5.31,3.93,10.8,5.73,2.28,17.21,5.09,3.72,22.23,6.94,4.38,0
222138953000000,18.04,19.99,26.32,15.02,5.31,3.93,10.8,5.73,2.28,17.21,5.09,3.72,22.23,6.94,4.38,0
222138968000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222138968000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222138984000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
222139000000000,16.75,19.76,27.45,14.55,5.17,4.07,10.26,5.62,2.25,16.83,5.26,3.61,21.85,7.25,4.31,0
