t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222594562000000,30.67,25.68,23.59,31.24,7.01,4.07,20.99,7.14,1.18,25.17,5.03,2.55,28.82,4.26,3.31,0
222594578000000,30.67,25.68,23.59,31.24,7.01,4.07,20.99,7.14,1.18,25.17,5.03,2.55,28.82,4.26,3.31,0
222594593000000,30.67,25.68,23.59,31.24,7.01,4.07,20.99,7.14,1.18,25.17,5.03,2.55,28.82,4.26,3.31,0
222594593000000,30.67,25.68,23.59,31.24,7.01,4.07,20.99,7.14,1.18,25.17,5.03,2.55,28.82,4.26,3.31,0
222594609000000,30.69,26.53,26.54,31.07,6.64,3.39,20.7,6.75,1.03,25.11,4.6,3.07,29.35,4.0,3.38,0
222594625000000,30.69,26.53,26.54,31.07,6.64,3.39,20.7,6.75,1.03,25.11,4.6,3.07,29.35,4.0,3.38,0
222594625000000,30.69,26.53,26.54,31.07,6.64,3.39,20.7,6.75,1.03,25.11,4.6,3.07,29.35,4.0,3.38,0
222594640000000,30.69,26.53,26.54,31.07,6.64,3.39,20.7,6.75,1.03,25.11,4.6,3.07,29.35,4.0,3.38,0
222594656000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594656000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594671000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594687000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594687000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594703000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594703000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594718000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594734000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594734000000,30.23,27.1,27.45,32.42,6.79,3.81,22.55,7.44,1.16,26.62,5.34,2.79,30.31,4.42,3.12,0
222594750000000,30.8,27.06,27.44,32.07,6.87,3.75,22.07,7.3,1.28,26.13,5.19,2.81,29.9,4.34,3.28,0
222594765000000,30.8,27.06,27.44,32.07,6.87,3.75,22.07,7.3,1.28,26.13,5.19,2.81,29.9,4.34,3.28,0
222594765000000,30.8,27.06,27.44,32.07,6.87,3.75,22.07,7.3,1.28,26.13,5.19,2.81,29.9,4.34,3.28,0
222594781000000,30.8,27.06,27.44,32.07,6.87,3.75,22.07,7.3,1.28,26.13,5.19,2.81,29.9,4.34,3.28,0
222594796000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594796000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594812000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594812000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594828000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594843000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594843000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594859000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594875000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594875000000,29.7,27.5,27.19,31.8,6.57,3.59,21.59,6.83,1.06,25.59,4.7,3.15,29.82,4.33,3.59,0
222594890000000,30.48,27.16,27.3,30.74,5.91,3.44,20.03,6.17,0.79,24.77,4.13,3.06,29.95,4.53,3.55,0
222594906000000,30.48,27.16,27.3,30.74,5.91,3.44,20.03,6.17,0.79,24.77,4.13,3.06,29.95,4.53,3.55,0
222594906000000,30.48,27.16,27.3,30.74,5.91,3.44,20.03,6.17,0.79,24.77,4.13,3.06,29.95,4.53,3.55,0
222594921000000,30.48,27.16,27.3,30.74,5.91,3.44,20.03,6.17,0.79,24.77,4.13,3.06,29.95,4.53,3.55,0
222594937000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222594937000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222594953000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222594953000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222594968000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222594984000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222594984000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222595000000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222595015000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222595015000000,28.66,27.43,28.01,29.85,5.78,3.42,18.69,6.02,0.9,23.66,4.42,3.05,29.52,4.64,3.45,0
222595031000000,29.08,26.9,28.29,29.87,5.94,3.56,19.04,6.1,0.82,24.03,4.37,3.03,29.66,4.52,3.37,0
222595046000000,29.08,26.9,28.29,29.87,5.94,3.56,19.04,6.1,0.82,24.03,4.37,3.03,29.66,4.52,3.37,0
222595046000000,29.08,26.9,28.29,29.87,5.94,3.56,19.04,6.1,0.82,24.03,4.37,3.03,29.66,4.52,3.37,0
222595062000000,29.08,26.9,28.29,29.87,5.94,3.56,19.04,6.1,0.82,24.03,4.37,3.03,29.66,4.52,3.37,0
222595078000000,29.29,26.81,28.29,30.14,5.96,3.23,18.79,6.21,0.7,23.55,4.14,2.68,29.43,4.53,3.23,0
222595078000000,29.29,26.81,28.29,30.14,5.96,3.23,18.79,6.21,0.7,23.55,4.14,2.68,29.43,4.53,3.23,0
222595093000000,29.29,26.81,28.29,30.14,5.96,3.23,18.79,6.21,0.7,23.55,4.14,2.68,29.43,4.53,3.23,0
222595093000000,29.29,26.81,28.29,30.14,5.96,3.23,18.79,6.21,0.7,23.55,4.14,2.68,29.43,4.53,3.23,0
222595109000000,29.29,26.81,28.29,30.14,5.96,3.23,18.79,6.21,0.7,23.55,4.14,2.68,29.43,4.53,3.23,0
222595125000000,28.17,26.38,28.97,30.24,6.76,3.46,19.39,6.92,1.01,24.46,4.77,3.08,29.9,4.68,3.37,0
222595125000000,28.17,26.38,28.97,30.24,6.76,3.46,19.39,6.92,1.01,24.46,4.77,3.08,29.9,4.68,3.37,0
222595140000000,28.17,26.38,28.97,30.24,6.76,3.46,19.39,6.92,1.01,24.46,4.77,3.08,29.9,4.68,3.37,0
222595156000000,28.17,26.38,28.97,30.24,6.76,3.46,19.39,6.92,1.01,24.46,4.77,3.08,29.9,4.68,3.37,0
222595156000000,28.17,26.38,28.97,30.24,6.76,3.46,19.39,6.92,1.01,24.46,4.77,3.08,29.9,4.68,3.37,0
222595171000000,28.32,26.7,28.7,30.19,6.35,3.41,18.79,6.54,0.83,23.75,4.45,2.58,29.55,4.54,3.02,0
222595187000000,28.32,26.7,28.7,30.19,6.35,3.41,18.79,6.54,0.83,23.75,4.45,2.58,29.55,4.54,3.02,0
222595187000000,28.32,26.7,28.7,30.19,6.35,3.41,18.79,6.54,0.83,23.75,4.45,2.58,29.55,4.54,3.02,0
222595203000000,28.32,26.7,28.7,30.19,6.35,3.41,18.79,6.54,0.83,23.75,4.45,2.58,29.55,4.54,3.02,0
222595203000000,28.32,26.7,28.7,30.19,6.35,3.41,18.79,6.54,0.83,23.75,4.45,2.58,29.55,4.54,3.02,0
222595218000000,28.77,26.61,29.7,30.37,6.59,3.65,19.27,6.67,0.94,24.05,4.54,2.91,29.68,4.55,3.09,0
222595234000000,28.77,26.61,29.7,30.37,6.59,3.65,19.27,6.67,0.94,24.05,4.54,2.91,29.68,4.55,3.09,0
222595234000000,28.77,26.61,29.7,30.37,6.59,3.65,19.27,6.67,0.94,24.05,4.54,2.91,29.68,4.55,3.09,0
222595250000000,28.77,26.61,29.7,30.37,6.59,3.65,19.27,6.67,0.94,24.05,4.54,2.91,29.68,4.55,3.09,0
222595265000000,28.29,25.96,30.63,30.17,6.58,3.45,18.83,6.58,0.92,23.71,4.31,3.08,29.37,4.39,3.21,0
222595265000000,28.29,25.96,30.63,30.17,6.58,3.45,18.83,6.58,0.92,23.71,4.31,3.08,29.37,4.39,3.21,0
222595281000000,28.29,25.96,30.63,30.17,6.58,3.45,18.83,6.58,0.92,23.71,4.31,3.08,29.37,4.39,3.21,0
222595296000000,28.29,25.96,30.63,30.17,6.58,3.45,18.83,6.58,0.92,23.71,4.31,3.08,29.37,4.39,3.21,0
222595296000000,28.29,25.96,30.63,30.17,6.58,3.45,18.83,6.58,0.92,23.71,4.31,3.08,29.37,4.39,3.21,0
222595312000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595328000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595328000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595343000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595343000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595359000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595375000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595375000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595390000000,28.57,26.15,29.7,30.49,6.72,3.65,19.3,6.78,1.1,24.16,4.69,3.13,29.77,4.48,3.16,0
222595406000000,28.88,25.89,29.37,30.21,6.5,3.66,18.69,6.51,1.02,23.4,4.41,2.98,29.38,4.36,2.84,0
222595406000000,28.88,25.89,29.37,30.21,6.5,3.66,18.69,6.51,1.02,23.4,4.41,2.98,29.38,4.36,2.84,0
222595421000000,28.88,25.89,29.37,30.21,6.5,3.66,18.69,6.51,1.02,23.4,4.41,2.98,29.38,4.36,2.84,0
