t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222709515000000,197,PREP,P01,S01,pinkyPipIso,41,410,417,332,441,,1,0
222709515000000,198,PREP,P01,S01,pinkyPipIso,41,409,417,331,441,,1,0
222709531000000,199,PREP,P01,S01,pinkyPipIso,41,406,416,332,442,,1,0
222709546000000,200,PREP,P01,S01,pinkyPipIso,41,407,416,329,441,,1,0
222709546000000,201,PREP,P01,S01,pinkyPipIso,41,406,417,330,441,,1,0
222709562000000,202,PREP,P01,S01,pinkyPipIso,41,407,417,330,442,,0,0
222709562000000,203,PREP,P01,S01,pinkyPipIso,41,406,415,331,442,,0,0
222709578000000,204,PREP,P01,S01,pinkyPipIso,41,407,416,331,442,,0,0
222709593000000,205,PREP,P01,S01,pinkyPipIso,41,406,416,331,443,,0,0
222709593000000,206,PREP,P01,S01,pinkyPipIso,41,406,415,331,443,,0,0
222709609000000,207,PREP,P01,S01,pinkyPipIso,41,407,415,331,442,,0,0
222709625000000,208,PREP,P01,S01,pinkyPipIso,41,406,412,331,441,,0,0
222709625000000,209,PREP,P01,S01,pinkyPipIso,41,406,413,331,442,,0,0
222709640000000,210,PREP,P01,S01,pinkyPipIso,41,406,412,331,440,,0,0
222709656000000,211,PREP,P01,S01,pinkyPipIso,41,406,412,330,438,,0,0
222709656000000,212,PREP,P01,S01,pinkyPipIso,41,406,412,331,439,,0,0
222709671000000,213,PREP,P01,S01,pinkyPipIso,41,405,413,331,439,,0,0
222709687000000,214,PREP,P01,S01,pinkyPipIso,41,405,413,332,439,,0,0
222709687000000,215,PREP,P01,S01,pinkyPipIso,41,405,413,331,439,,0,0
222709703000000,216,PREP,P01,S01,pinkyPipIso,41,404,413,330,438,,0,0
222709703000000,217,PREP,P01,S01,pinkyPipIso,41,404,413,330,439,,0,0
222709718000000,218,PREP,P01,S01,pinkyPipIso,41,405,413,330,439,,0,0
222709734000000,219,PREP,P01,S01,pinkyPipIso,41,405,413,330,439,,0,0
222709734000000,220,PREP,P01,S01,pinkyPipIso,41,404,414,329,439,,0,0
222709750000000,221,PREP,P01,S01,pinkyPipIso,41,402,413,328,439,,0,0
222709765000000,222,PREP,P01,S01,pinkyPipIso,41,404,414,325,439,,0,0
222709765000000,223,PREP,P01,S01,pinkyPipIso,41,404,414,327,439,,0,0
222709781000000,224,PREP,P01,S01,pinkyPipIso,41,404,414,327,440,,0,0
222709796000000,225,PREP,P01,S01,pinkyPipIso,41,404,414,327,439,,0,0
222709796000000,226,PREP,P01,S01,pinkyPipIso,41,403,414,326,439,,0,0
222709812000000,227,PREP,P01,S01,pinkyPipIso,41,404,414,327,439,,0,0
222709828000000,228,PREP,P01,S01,pinkyPipIso,41,404,415,327,440,,0,0
222709828000000,229,PREP,P01,S01,pinkyPipIso,41,404,414,326,440,,0,0
222709843000000,230,PREP,P01,S01,pinkyPipIso,41,403,415,326,439,,0,0
222709843000000,231,PREP,P01,S01,pinkyPipIso,41,403,414,325,440,,0,0
222709859000000,232,PREP,P01,S01,pinkyPipIso,41,403,413,326,438,,0,0
222709875000000,233,PREP,P01,S01,pinkyPipIso,41,402,413,324,438,,0,0
222709875000000,234,PREP,P01,S01,pinkyPipIso,41,402,414,325,438,,0,0
222709890000000,235,PREP,P01,S01,pinkyPipIso,41,402,414,324,441,,0,0
222709906000000,236,PREP,P01,S01,pinkyPipIso,41,402,412,323,438,,0,0
222709906000000,237,PREP,P01,S01,pinkyPipIso,41,402,414,323,437,,0,0
222709921000000,238,PREP,P01,S01,pinkyPipIso,41,402,414,322,437,,0,0
222709937000000,239,PREP,P01,S01,pinkyPipIso,41,402,414,323,437,,0,0
222709937000000,240,PREP,P01,S01,pinkyPipIso,41,402,414,323,437,,0,0
