t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222785125000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785140000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785156000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785156000000,25.94,25.71,24.5,20.46,12.28,6.76,22.25,12.5,7.15,28.68,10.53,8.18,29.87,9.6,6.61,0
222785171000000,25.9,25.66,25.17,20.6,12.28,6.7,22.33,12.36,6.97,28.84,10.36,7.96,30.08,9.49,6.58,0
222785187000000,25.9,25.66,25.17,20.6,12.28,6.7,22.33,12.36,6.97,28.84,10.36,7.96,30.08,9.49,6.58,0
222785187000000,25.9,25.66,25.17,20.6,12.28,6.7,22.33,12.36,6.97,28.84,10.36,7.96,30.08,9.49,6.58,0
222785203000000,25.9,25.66,25.17,20.6,12.28,6.7,22.33,12.36,6.97,28.84,10.36,7.96,30.08,9.49,6.58,0
222785203000000,25.9,25.66,25.17,20.6,12.28,6.7,22.33,12.36,6.97,28.84,10.36,7.96,30.08,9.49,6.58,0
222785218000000,26.03,25.61,25.72,20.94,12.36,6.61,22.54,12.48,6.78,29.04,10.26,7.89,30.08,9.44,6.52,0
222785234000000,26.03,25.61,25.72,20.94,12.36,6.61,22.54,12.48,6.78,29.04,10.26,7.89,30.08,9.44,6.52,0
222785250000000,26.03,25.61,25.72,20.94,12.36,6.61,22.54,12.48,6.78,29.04,10.26,7.89,30.08,9.44,6.52,0
222785250000000,26.03,25.61,25.72,20.94,12.36,6.61,22.54,12.48,6.78,29.04,10.26,7.89,30.08,9.44,6.52,0
222785265000000,25.78,25.76,25.93,20.65,12.31,6.39,22.26,12.49,6.74,28.69,10.44,7.91,29.69,9.69,6.69,0
222785265000000,25.78,25.76,25.93,20.65,12.31,6.39,22.26,12.49,6.74,28.69,10.44,7.91,29.69,9.69,6.69,0
