t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223316906000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316921000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316921000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316937000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316953000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316953000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316968000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316968000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223316984000000,30.21,31.03,44.17,34.99,153.61,25.29,27.58,139.23,33.6,36.99,134.86,30.99,45.19,124.11,44.05,0
223317000000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317000000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317015000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317031000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317031000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317046000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317062000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317062000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317078000000,29.72,30.64,48.04,32.15,151.93,27.32,26.94,139.7,34.17,37.0,135.87,31.24,45.11,125.55,43.71,0
223317093000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317093000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317109000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317109000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317125000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317140000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317140000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317156000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317171000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317171000000,31.09,29.93,44.54,32.03,151.28,27.6,26.92,139.22,34.08,36.86,135.36,31.8,44.92,122.83,45.64,0
223317187000000,29.71,31.37,44.36,33.83,150.46,27.22,27.0,137.93,35.39,36.67,134.22,32.71,44.86,122.8,45.26,0
223317203000000,29.71,31.37,44.36,33.83,150.46,27.22,27.0,137.93,35.39,36.67,134.22,32.71,44.86,122.8,45.26,0
223317203000000,29.71,31.37,44.36,33.83,150.46,27.22,27.0,137.93,35.39,36.67,134.22,32.71,44.86,122.8,45.26,0
223317218000000,29.71,31.37,44.36,33.83,150.46,27.22,27.0,137.93,35.39,36.67,134.22,32.71,44.86,122.8,45.26,0
223317218000000,29.71,31.37,44.36,33.83,150.46,27.22,27.0,137.93,35.39,36.67,134.22,32.71,44.86,122.8,45.26,0
223317234000000,31.86,30.43,44.37,32.27,148.78,29.22,27.09,137.58,35.38,36.99,134.52,32.22,45.06,123.56,44.93,0
223317250000000,31.86,30.43,44.37,32.27,148.78,29.22,27.09,137.58,35.38,36.99,134.52,32.22,45.06,123.56,44.93,0
223317250000000,31.86,30.43,44.37,32.27,148.78,29.22,27.09,137.58,35.38,36.99,134.52,32.22,45.06,123.56,44.93,0
223317265000000,31.86,30.43,44.37,32.27,148.78,29.22,27.09,137.58,35.38,36.99,134.52,32.22,45.06,123.56,44.93,0
223317281000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317281000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317296000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317312000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317312000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
223317328000000,30.17,31.02,43.65,32.48,149.68,28.2,25.53,137.44,35.58,35.63,134.15,32.56,44.14,122.67,45.26,0
