t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222804062000000,146,PREP,P01,S01,powerGrip,46,204,342,243,352,,0,0
222804078000000,147,PREP,P01,S01,powerGrip,46,204,341,243,354,,0,0
222804078000000,148,PREP,P01,S01,powerGrip,46,204,341,242,354,,0,0
222804093000000,149,PREP,P01,S01,powerGrip,46,202,339,247,347,,0,0
222804109000000,150,PREP,P01,S01,powerGrip,46,204,342,243,355,,0,0
222804109000000,151,PREP,P01,S01,powerGrip,46,204,342,240,354,,0,0
222804125000000,152,PREP,P01,S01,powerGrip,46,204,342,238,353,,0,0
222804125000000,153,PREP,P01,S01,powerGrip,46,205,342,237,353,,0,0
222804140000000,154,PREP,P01,S01,powerGrip,46,205,342,237,353,,0,0
222804156000000,155,PREP,P01,S01,powerGrip,46,204,341,237,353,,0,0
222804156000000,156,PREP,P01,S01,powerGrip,46,204,343,236,352,,0,0
222804171000000,157,PREP,P01,S01,powerGrip,46,203,343,236,353,,0,0
222804187000000,158,PREP,P01,S01,powerGrip,46,204,342,235,351,,0,0
222804187000000,159,PREP,P01,S01,powerGrip,46,203,341,237,352,,0,0
222804203000000,160,PREP,P01,S01,powerGrip,46,203,340,237,352,,0,0
222804218000000,161,PREP,P01,S01,powerGrip,46,203,341,236,351,,0,0
222804218000000,162,PREP,P01,S01,powerGrip,46,202,339,237,352,,0,0
222804234000000,163,PREP,P01,S01,powerGrip,46,202,339,237,352,,0,0
222804234000000,164,PREP,P01,S01,powerGrip,46,203,339,237,352,,0,0
222804250000000,165,PREP,P01,S01,powerGrip,46,203,339,236,350,,0,0
222804265000000,166,PREP,P01,S01,powerGrip,46,203,340,237,352,,0,0
222804265000000,167,PREP,P01,S01,powerGrip,46,203,339,237,352,,0,0
222804281000000,168,PREP,P01,S01,powerGrip,46,203,339,237,353,,0,0
222804296000000,169,PREP,P01,S01,powerGrip,46,203,339,236,351,,0,0
222804296000000,170,PREP,P01,S01,powerGrip,46,203,340,238,352,,0,0
222804312000000,171,PREP,P01,S01,powerGrip,46,201,339,238,352,,0,0
222804328000000,172,PREP,P01,S01,powerGrip,46,203,340,237,352,,0,0
222804328000000,173,PREP,P01,S01,powerGrip,46,203,338,237,352,,0,0
222804343000000,174,PREP,P01,S01,powerGrip,46,204,338,238,352,,0,0
222804359000000,175,PREP,P01,S01,powerGrip,46,202,339,238,351,,0,0
222804359000000,176,PREP,P01,S01,powerGrip,46,203,339,237,352,,0,0
222804375000000,177,PREP,P01,S01,powerGrip,46,203,339,237,354,,0,0
222804375000000,178,PREP,P01,S01,powerGrip,46,203,340,243,352,,0,0
222804390000000,179,PREP,P01,S01,powerGrip,46,203,340,243,352,,0,0
222804406000000,180,PREP,P01,S01,powerGrip,46,203,340,241,352,,0,0
222804406000000,181,PREP,P01,S01,powerGrip,46,203,340,244,351,,0,0
222804421000000,182,PREP,P01,S01,powerGrip,46,204,338,243,352,,0,0
222804437000000,183,PREP,P01,S01,powerGrip,46,203,341,229,351,,0,0
222804437000000,184,PREP,P01,S01,powerGrip,46,203,340,244,350,,0,0
222804453000000,185,PREP,P01,S01,powerGrip,46,203,340,243,351,,0,0
222804468000000,186,PREP,P01,S01,powerGrip,46,203,339,241,351,,1,0
222804468000000,187,PREP,P01,S01,powerGrip,46,201,337,248,350,,1,0
222804484000000,188,PREP,P01,S01,powerGrip,46,203,337,243,350,,1,0
222804484000000,189,PREP,P01,S01,powerGrip,46,202,338,243,350,,1,0
222804500000000,190,PREP,P01,S01,powerGrip,46,201,336,242,350,,1,0
222804515000000,191,PREP,P01,S01,powerGrip,46,202,338,242,350,,1,0
222804515000000,192,PREP,P01,S01,powerGrip,46,201,337,243,347,,1,0
222804531000000,193,PREP,P01,S01,powerGrip,46,201,338,242,351,,1,0
222804546000000,194,PREP,P01,S01,powerGrip,46,203,336,241,349,,1,0
222804546000000,195,PREP,P01,S01,powerGrip,46,201,338,243,349,,1,0
222804562000000,196,PREP,P01,S01,powerGrip,46,202,338,243,350,,0,0
222804578000000,197,PREP,P01,S01,powerGrip,46,203,339,243,350,,0,0
222804578000000,198,PREP,P01,S01,powerGrip,46,202,339,244,350,,0,0
222804593000000,199,PREP,P01,S01,powerGrip,46,204,339,245,343,,0,0
222804609000000,200,PREP,P01,S01,powerGrip,46,203,338,243,342,,0,0
222804609000000,201,PREP,P01,S01,powerGrip,46,199,339,243,341,,0,0
222804625000000,202,PREP,P01,S01,powerGrip,46,203,340,239,341,,0,0
222804625000000,203,PREP,P01,S01,powerGrip,46,204,339,243,341,,0,0
