t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
222803671000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803687000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803687000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803703000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803718000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803718000000,28.4,26.54,27.28,22.18,10.4,1.78,22.1,9.76,1.4,28.87,6.75,3.78,28.17,7.18,5.28,0
222803734000000,27.65,26.61,26.7,21.86,9.8,1.8,21.36,9.39,1.41,28.55,6.42,3.62,28.76,6.66,4.9,0
222803734000000,27.65,26.61,26.7,21.86,9.8,1.8,21.36,9.39,1.41,28.55,6.42,3.62,28.76,6.66,4.9,0
222803750000000,27.65,26.61,26.7,21.86,9.8,1.8,21.36,9.39,1.41,28.55,6.42,3.62,28.76,6.66,4.9,0
222803765000000,27.65,26.61,26.7,21.86,9.8,1.8,21.36,9.39,1.41,28.55,6.42,3.62,28.76,6.66,4.9,0
222803765000000,27.65,26.61,26.7,21.86,9.8,1.8,21.36,9.39,1.41,28.55,6.42,3.62,28.76,6.66,4.9,0
222803781000000,28.26,26.82,26.88,22.34,10.69,1.91,21.93,10.28,1.62,28.78,7.57,4.31,28.42,7.62,5.77,0
222803796000000,28.26,26.82,26.88,22.34,10.69,1.91,21.93,10.28,1.62,28.78,7.57,4.31,28.42,7.62,5.77,0
222803796000000,28.26,26.82,26.88,22.34,10.69,1.91,21.93,10.28,1.62,28.78,7.57,4.31,28.42,7.62,5.77,0
222803812000000,28.26,26.82,26.88,22.34,10.69,1.91,21.93,10.28,1.62,28.78,7.57,4.31,28.42,7.62,5.77,0
222803828000000,27.38,26.72,25.95,21.83,9.81,1.62,21.81,9.43,1.33,28.77,6.97,4.33,28.78,7.3,5.62,0
222803828000000,27.38,26.72,25.95,21.83,9.81,1.62,21.81,9.43,1.33,28.77,6.97,4.33,28.78,7.3,5.62,0
222803843000000,27.38,26.72,25.95,21.83,9.81,1.62,21.81,9.43,1.33,28.77,6.97,4.33,28.78,7.3,5.62,0
222803859000000,27.38,26.72,25.95,21.83,9.81,1.62,21.81,9.43,1.33,28.77,6.97,4.33,28.78,7.3,5.62,0
222803859000000,27.38,26.72,25.95,21.83,9.81,1.62,21.81,9.43,1.33,28.77,6.97,4.33,28.78,7.3,5.62,0
222803875000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803875000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803890000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803906000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803906000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803921000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803937000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803937000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803953000000,27.6,27.24,26.26,22.09,10.05,1.77,21.73,9.57,1.64,28.51,6.66,4.21,28.34,7.27,5.71,0
222803968000000,28.09,26.46,25.67,21.93,10.09,1.96,21.68,9.59,1.27,28.69,6.76,3.95,28.49,7.3,5.59,0
222803968000000,28.09,26.46,25.67,21.93,10.09,1.96,21.68,9.59,1.27,28.69,6.76,3.95,28.49,7.3,5.59,0
222803984000000,28.09,26.46,25.67,21.93,10.09,1.96,21.68,9.59,1.27,28.69,6.76,3.95,28.49,7.3,5.59,0
222803984000000,28.09,26.46,25.67,21.93,10.09,1.96,21.68,9.59,1.27,28.69,6.76,3.95,28.49,7.3,5.59,0
222804000000000,28.09,26.46,25.67,21.93,10.09,1.96,21.68,9.59,1.27,28.69,6.76,3.95,28.49,7.3,5.59,0
222804015000000,27.97,26.74,27.33,21.97,10.42,2.03,21.37,10.05,1.55,28.16,7.62,4.51,28.49,8.09,6.42,0
222804015000000,27.97,26.74,27.33,21.97,10.42,2.03,21.37,10.05,1.55,28.16,7.62,4.51,28.49,8.09,6.42,0
222804031000000,27.97,26.74,27.33,21.97,10.42,2.03,21.37,10.05,1.55,28.16,7.62,4.51,28.49,8.09,6.42,0
222804046000000,27.97,26.74,27.33,21.97,10.42,2.03,21.37,10.05,1.55,28.16,7.62,4.51,28.49,8.09,6.42,0
222804046000000,27.97,26.74,27.33,21.97,10.42,2.03,21.37,10.05,1.55,28.16,7.62,4.51,28.49,8.09,6.42,0
222804062000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804078000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804078000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804093000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804109000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804109000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804125000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804125000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804140000000,27.84,26.82,27.31,22.2,10.32,1.89,21.93,9.97,1.56,28.71,7.74,4.9,29.09,7.78,6.05,0
222804156000000,26.22,26.84,27.92,21.83,10.52,1.59,22.5,9.62,1.37,29.04,7.18,4.67,29.25,7.55,5.76,0
222804156000000,26.22,26.84,27.92,21.83,10.52,1.59,22.5,9.62,1.37,29.04,7.18,4.67,29.25,7.55,5.76,0
222804171000000,26.22,26.84,27.92,21.83,10.52,1.59,22.5,9.62,1.37,29.04,7.18,4.67,29.25,7.55,5.76,0
222804187000000,26.22,26.84,27.92,21.83,10.52,1.59,22.5,9.62,1.37,29.04,7.18,4.67,29.25,7.55,5.76,0
222804187000000,26.22,26.84,27.92,21.83,10.52,1.59,22.5,9.62,1.37,29.04,7.18,4.67,29.25,7.55,5.76,0
222804203000000,26.42,26.79,27.71,21.08,10.36,2.11,21.65,10.12,1.99,28.13,8.11,4.59,29.14,7.94,5.68,0
222804218000000,26.42,26.79,27.71,21.08,10.36,2.11,21.65,10.12,1.99,28.13,8.11,4.59,29.14,7.94,5.68,0
222804218000000,26.42,26.79,27.71,21.08,10.36,2.11,21.65,10.12,1.99,28.13,8.11,4.59,29.14,7.94,5.68,0
222804234000000,26.42,26.79,27.71,21.08,10.36,2.11,21.65,10.12,1.99,28.13,8.11,4.59,29.14,7.94,5.68,0
222804234000000,26.42,26.79,27.71,21.08,10.36,2.11,21.65,10.12,1.99,28.13,8.11,4.59,29.14,7.94,5.68,0
222804250000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804265000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804265000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804281000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804296000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804296000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804312000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804328000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804328000000,25.84,26.85,28.47,21.74,10.73,1.85,22.18,10.23,1.8,28.53,8.04,4.85,29.42,7.92,5.82,0
222804343000000,26.19,26.72,28.07,21.25,10.26,1.85,21.78,9.98,1.63,28.26,7.95,4.68,29.15,7.86,5.7,0
222804359000000,26.19,26.72,28.07,21.25,10.26,1.85,21.78,9.98,1.63,28.26,7.95,4.68,29.15,7.86,5.7,0
222804359000000,26.19,26.72,28.07,21.25,10.26,1.85,21.78,9.98,1.63,28.26,7.95,4.68,29.15,7.86,5.7,0
222804375000000,26.19,26.72,28.07,21.25,10.26,1.85,21.78,9.98,1.63,28.26,7.95,4.68,29.15,7.86,5.7,0
222804375000000,26.19,26.72,28.07,21.25,10.26,1.85,21.78,9.98,1.63,28.26,7.95,4.68,29.15,7.86,5.7,0
222804390000000,25.66,26.34,27.7,20.95,10.47,1.87,21.53,10.09,1.83,27.98,8.24,5.18,28.93,8.24,6.37,0
222804406000000,25.66,26.34,27.7,20.95,10.47,1.87,21.53,10.09,1.83,27.98,8.24,5.18,28.93,8.24,6.37,0
222804406000000,25.66,26.34,27.7,20.95,10.47,1.87,21.53,10.09,1.83,27.98,8.24,5.18,28.93,8.24,6.37,0
222804421000000,25.66,26.34,27.7,20.95,10.47,1.87,21.53,10.09,1.83,27.98,8.24,5.18,28.93,8.24,6.37,0
222804437000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804437000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804453000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804468000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804468000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804484000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804484000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804500000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
222804515000000,25.94,26.21,27.93,20.1,9.96,1.7,21.13,9.53,1.81,27.8,7.77,5.16,28.97,8.01,6.23,0
