t_monotonic_ns,sample_idx,phase,participant_id,session_id,task,run,fsr0,fsr1,fsr2,fsr3,cue_event,led_fsr,quality_flag
222026406000000,293,PREP,P01,S01,thumbMcpIso,5,143,543,218,341,,0,0
222026421000000,294,PREP,P01,S01,thumbMcpIso,5,143,547,217,341,,0,0
222026421000000,295,PREP,P01,S01,thumbMcpIso,5,150,545,217,340,,0,0
222026437000000,296,PREP,P01,S01,thumbMcpIso,5,144,547,219,340,,0,0
222026453000000,297,PREP,P01,S01,thumbMcpIso,5,137,549,220,342,,0,0
222026453000000,298,PREP,P01,S01,thumbMcpIso,5,140,548,217,342,,1,0
222026468000000,299,PREP,P01,S01,thumbMcpIso,5,139,545,218,341,,1,0
222026468000000,300,PREP,P01,S01,thumbMcpIso,5,137,542,218,344,,1,0
222026484000000,301,PREP,P01,S01,thumbMcpIso,5,139,545,217,339,,1,0
222026500000000,302,PREP,P01,S01,thumbMcpIso,5,134,546,216,345,,1,0
222026500000000,303,PREP,P01,S01,thumbMcpIso,5,135,552,218,344,,1,0
222026515000000,304,PREP,P01,S01,thumbMcpIso,5,137,546,219,347,,1,0
222026531000000,305,PREP,P01,S01,thumbMcpIso,5,137,556,215,346,,1,0
222026531000000,306,PREP,P01,S01,thumbMcpIso,5,138,565,216,347,,1,0
222026546000000,307,PREP,P01,S01,thumbMcpIso,5,134,565,218,348,,1,0
222026562000000,308,PREP,P01,S01,thumbMcpIso,5,136,570,220,350,,0,0
222026562000000,309,PREP,P01,S01,thumbMcpIso,5,137,569,217,355,,0,0
222026578000000,310,PREP,P01,S01,thumbMcpIso,5,136,572,220,358,,0,0
222026578000000,311,PREP,P01,S01,thumbMcpIso,5,135,578,219,356,,0,0
222026593000000,312,PREP,P01,S01,thumbMcpIso,5,138,583,235,359,,0,0
222026609000000,313,PREP,P01,S01,thumbMcpIso,5,136,593,229,360,,0,0
222026609000000,314,PREP,P01,S01,thumbMcpIso,5,150,597,228,360,,0,0
222026625000000,315,PREP,P01,S01,thumbMcpIso,5,156,599,231,375,,0,0
222026640000000,316,PREP,P01,S01,thumbMcpIso,5,170,602,239,377,,0,0
222026640000000,317,PREP,P01,S01,thumbMcpIso,5,175,603,233,375,,0,0
222026656000000,318,PREP,P01,S01,thumbMcpIso,5,176,604,233,380,,0,0
222026671000000,319,PREP,P01,S01,thumbMcpIso,5,179,605,233,380,,0,0
222026671000000,320,PREP,P01,S01,thumbMcpIso,5,184,605,233,382,,0,0
222026687000000,321,PREP,P01,S01,thumbMcpIso,5,186,606,234,383,,0,0
222026703000000,322,PREP,P01,S01,thumbMcpIso,5,182,613,236,385,,0,0
222026703000000,323,PREP,P01,S01,thumbMcpIso,5,188,614,235,386,,0,0
