t_monotonic_ns,target_thumb_cmc_flex,target_thumb_mcp_flex,target_thumb_ip_flex,target_index_mcp_flex,target_index_pip_flex,target_index_dip_flex,target_middle_mcp_flex,target_middle_pip_flex,target_middle_dip_flex,target_ring_mcp_flex,target_ring_pip_flex,target_ring_dip_flex,target_pinky_mcp_flex,target_pinky_pip_flex,target_pinky_dip_flex,quality_flag
223221640000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221656000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221671000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221671000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221687000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221703000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221703000000,27.32,15.06,5.27,19.91,4.64,3.25,14.98,5.41,1.4,17.05,4.16,2.87,23.75,4.67,3.93,0
223221718000000,27.17,16.0,5.16,19.34,4.23,2.98,14.65,5.33,1.03,16.97,4.26,2.68,23.56,4.84,3.68,0
223221718000000,27.17,16.0,5.16,19.34,4.23,2.98,14.65,5.33,1.03,16.97,4.26,2.68,23.56,4.84,3.68,0
223221734000000,27.17,16.0,5.16,19.34,4.23,2.98,14.65,5.33,1.03,16.97,4.26,2.68,23.56,4.84,3.68,0
223221750000000,27.17,16.0,5.16,19.34,4.23,2.98,14.65,5.33,1.03,16.97,4.26,2.68,23.56,4.84,3.68,0
223221750000000,27.17,16.0,5.16,19.34,4.23,2.98,14.65,5.33,1.03,16.97,4.26,2.68,23.56,4.84,3.68,0
223221765000000,27.68,15.11,4.48,20.08,4.68,3.18,15.13,5.4,1.31,17.36,4.12,2.63,24.1,4.46,3.61,0
223221781000000,27.68,15.11,4.48,20.08,4.68,3.18,15.13,5.4,1.31,17.36,4.12,2.63,24.1,4.46,3.61,0
